power,memory Used,u_gpu,u_memory
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
60.69,86.0,6.0,0.0
26.8,24.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
59.07,86.0,6.0,0.0
19.84,6.0,0.0,0.0
