power,memory Used,u_gpu,u_memory
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
90.88,271.0,34.0,21.0
108.02,271.0,58.0,42.0
102.94,271.0,47.0,37.0
19.84,6.0,0.0,0.0
75.86,271.0,0.0,0.0
68.08,271.0,51.0,19.0
68.08,271.0,43.0,24.0
100.27,271.0,37.0,21.0
73.16,271.0,33.0,25.0
81.79,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
68.18,70.0,44.0,30.0
34.91,271.0,0.0,0.0
101.43,271.0,27.0,9.0
102.0,271.0,51.0,19.0
101.63,271.0,43.0,24.0
87.18,271.0,33.0,25.0
86.6,271.0,60.0,43.0
89.84,271.0,58.0,42.0
92.13,271.0,47.0,37.0
