power,memory Used,u_gpu,u_memory
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
137.77,208.0,67.0,48.0
101.63,208.0,77.0,51.0
108.22,208.0,66.0,45.0
125.86,208.0,69.0,45.0
114.05,208.0,74.0,51.0
32.88,24.0,0.0,0.0
61.36,208.0,4.0,0.0
107.92,208.0,31.0,28.0
86.79,208.0,67.0,48.0
109.47,208.0,77.0,51.0
126.14,208.0,77.0,51.0
108.5,208.0,66.0,45.0
113.29,208.0,74.0,51.0
20.52,6.0,0.0,0.0
57.42,208.0,1.0,0.0
61.84,208.0,4.0,0.0
104.49,208.0,31.0,28.0
