power,memory Used,u_gpu,u_memory
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
19.93,6.0,0.0,0.0
20.61,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.32,17.0,0.0,0.0
118.74,209.0,0.0,0.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
20.12,17.0,0.0,0.0
45.89,209.0,0.0,0.0
121.78,80.0,84.0,54.0
20.71,17.0,0.0,0.0
20.12,17.0,0.0,0.0
