power,memory Used,u_gpu,u_memory
73.94,147.0,32.0,16.0
81.65,147.0,32.0,16.0
83.14,147.0,32.0,16.0
68.74,147.0,32.0,16.0
76.15,147.0,32.0,16.0
81.62,147.0,32.0,16.0
72.61,148.0,29.0,13.0
77.86,148.0,27.0,12.0
79.0,148.0,34.0,15.0
78.44,148.0,27.0,12.0
77.29,147.0,31.0,14.0
75.01,148.0,28.0,12.0
71.93,148.0,33.0,14.0
73.07,149.0,33.0,14.0
78.75,149.0,28.0,12.0
74.76,149.0,30.0,13.0
75.5,149.0,28.0,12.0
76.35,149.0,25.0,11.0
71.6,149.0,32.0,14.0
70.08,149.0,30.0,12.0
74.99,149.0,28.0,12.0
71.64,149.0,28.0,11.0
73.18,149.0,30.0,11.0
73.37,149.0,27.0,10.0
72.31,149.0,30.0,11.0
74.31,149.0,26.0,10.0
72.03,149.0,29.0,11.0
72.59,149.0,31.0,12.0
72.52,149.0,29.0,11.0
71.64,150.0,27.0,10.0
70.77,151.0,24.0,8.0
71.06,151.0,28.0,9.0
70.19,151.0,24.0,8.0
70.96,151.0,27.0,9.0
70.77,151.0,25.0,8.0
71.35,151.0,27.0,9.0
70.67,151.0,26.0,8.0
70.58,151.0,28.0,9.0
69.61,151.0,25.0,8.0
69.32,151.0,28.0,9.0
70.19,151.0,27.0,9.0
70.38,151.0,25.0,8.0
69.13,151.0,25.0,8.0
71.74,151.0,28.0,9.0
69.32,151.0,26.0,8.0
71.74,151.0,26.0,8.0
70.1,151.0,29.0,9.0
71.93,151.0,24.0,7.0
70.0,151.0,23.0,7.0
71.93,151.0,29.0,9.0
71.16,151.0,25.0,8.0
70.4,151.0,27.0,9.0
70.96,151.0,29.0,9.0
70.87,151.0,29.0,9.0
66.73,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.83,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.32,19.0,0.0,0.0
59.91,80.0,1.0,0.0
61.26,80.0,0.0,0.0
61.84,147.0,5.0,0.0
66.54,147.0,8.0,4.0
80.84,147.0,13.0,6.0
85.58,147.0,33.0,16.0
69.04,147.0,33.0,16.0
77.01,147.0,33.0,16.0
83.32,147.0,33.0,16.0
84.47,147.0,33.0,16.0
82.95,147.0,47.0,23.0
84.44,147.0,32.0,16.0
83.12,147.0,32.0,16.0
75.79,147.0,32.0,16.0
70.3,147.0,32.0,16.0
77.22,147.0,32.0,16.0
81.92,147.0,32.0,16.0
86.62,147.0,32.0,16.0
81.69,147.0,32.0,16.0
74.13,147.0,32.0,16.0
69.23,147.0,32.0,16.0
73.94,147.0,32.0,16.0
81.65,147.0,32.0,16.0
83.14,147.0,32.0,16.0
84.93,147.0,32.0,16.0
82.54,147.0,32.0,16.0
70.38,148.0,32.0,16.0
75.07,148.0,29.0,13.0
79.6,148.0,34.0,15.0
78.44,148.0,27.0,12.0
75.84,148.0,31.0,14.0
73.86,148.0,31.0,13.0
70.09,148.0,28.0,12.0
80.18,148.0,33.0,14.0
76.02,149.0,28.0,12.0
71.81,149.0,30.0,13.0
69.99,149.0,33.0,14.0
72.49,149.0,28.0,12.0
76.59,149.0,25.0,11.0
71.6,149.0,32.0,14.0
70.08,149.0,30.0,12.0
74.99,149.0,28.0,12.0
71.64,149.0,28.0,11.0
73.18,149.0,30.0,11.0
73.37,149.0,27.0,10.0
72.31,149.0,30.0,11.0
74.31,149.0,26.0,10.0
72.03,149.0,29.0,11.0
72.59,149.0,31.0,12.0
72.52,149.0,29.0,11.0
71.64,150.0,27.0,10.0
70.77,151.0,24.0,8.0
71.06,151.0,28.0,9.0
70.19,151.0,24.0,8.0
70.96,151.0,27.0,9.0
70.77,151.0,25.0,8.0
71.35,151.0,27.0,9.0
70.87,151.0,26.0,8.0
69.05,151.0,28.0,9.0
70.19,151.0,25.0,8.0
68.47,151.0,27.0,9.0
70.48,151.0,25.0,8.0
71.06,151.0,27.0,9.0
70.11,151.0,25.0,8.0
71.06,151.0,28.0,9.0
70.38,151.0,26.0,8.0
69.51,151.0,29.0,9.0
70.77,151.0,24.0,7.0
68.28,151.0,29.0,9.0
70.96,151.0,23.0,7.0
68.57,151.0,29.0,9.0
71.35,151.0,27.0,9.0
70.4,151.0,27.0,9.0
70.96,151.0,29.0,9.0
70.87,151.0,29.0,9.0
66.73,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.83,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.32,19.0,0.0,0.0
59.91,80.0,1.0,0.0
61.26,80.0,0.0,0.0
61.84,147.0,5.0,0.0
66.54,147.0,8.0,4.0
80.84,147.0,13.0,6.0
85.58,147.0,33.0,16.0
86.13,147.0,33.0,16.0
77.01,147.0,33.0,16.0
70.77,147.0,33.0,16.0
78.63,147.0,47.0,23.0
71.64,147.0,32.0,16.0
71.54,147.0,32.0,16.0
79.16,147.0,32.0,16.0
83.51,147.0,32.0,16.0
84.94,147.0,32.0,16.0
77.5,147.0,32.0,16.0
70.77,147.0,32.0,16.0
71.33,147.0,32.0,16.0
79.44,147.0,32.0,16.0
82.56,147.0,32.0,16.0
84.26,147.0,32.0,16.0
73.94,147.0,32.0,16.0
81.65,147.0,32.0,16.0
83.14,147.0,32.0,16.0
84.93,147.0,32.0,16.0
82.54,147.0,32.0,16.0
70.38,148.0,32.0,16.0
75.07,148.0,29.0,13.0
79.6,148.0,34.0,15.0
78.44,148.0,27.0,12.0
75.84,148.0,31.0,14.0
73.86,148.0,31.0,13.0
70.09,148.0,28.0,12.0
80.18,148.0,33.0,14.0
76.02,149.0,28.0,12.0
71.81,149.0,30.0,13.0
69.99,149.0,33.0,14.0
72.49,149.0,28.0,12.0
76.59,149.0,25.0,11.0
73.98,149.0,30.0,12.0
76.5,149.0,28.0,12.0
74.31,149.0,28.0,11.0
74.82,149.0,29.0,11.0
71.74,149.0,30.0,11.0
74.22,149.0,27.0,10.0
71.44,149.0,26.0,10.0
72.6,149.0,29.0,11.0
71.64,149.0,31.0,12.0
73.66,149.0,27.0,10.0
73.45,150.0,29.0,11.0
70.29,150.0,27.0,10.0
71.06,151.0,28.0,9.0
69.43,151.0,24.0,8.0
70.87,151.0,27.0,9.0
70.96,151.0,27.0,9.0
70.77,151.0,25.0,8.0
71.35,151.0,27.0,9.0
70.87,151.0,26.0,8.0
69.05,151.0,28.0,9.0
70.19,151.0,25.0,8.0
68.47,151.0,27.0,9.0
70.48,151.0,25.0,8.0
71.06,151.0,27.0,9.0
70.11,151.0,25.0,8.0
71.06,151.0,28.0,9.0
70.38,151.0,26.0,8.0
69.51,151.0,29.0,9.0
70.77,151.0,24.0,7.0
68.28,151.0,29.0,9.0
70.96,151.0,23.0,7.0
68.57,151.0,29.0,9.0
71.35,151.0,27.0,9.0
67.79,151.0,29.0,9.0
71.35,151.0,23.0,7.0
68.55,151.0,29.0,9.0
62.03,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
50.7,80.0,1.0,0.0
61.07,80.0,0.0,0.0
62.42,147.0,5.0,0.0
63.37,147.0,1.0,0.0
66.54,147.0,8.0,4.0
80.84,147.0,13.0,6.0
85.58,147.0,33.0,16.0
86.13,147.0,33.0,16.0
77.01,147.0,33.0,16.0
70.77,147.0,33.0,16.0
78.63,147.0,47.0,23.0
71.64,147.0,32.0,16.0
71.54,147.0,32.0,16.0
79.16,147.0,32.0,16.0
83.51,147.0,32.0,16.0
84.94,147.0,32.0,16.0
77.5,147.0,32.0,16.0
70.77,147.0,32.0,16.0
71.33,147.0,32.0,16.0
79.44,147.0,32.0,16.0
82.56,147.0,32.0,16.0
84.26,147.0,32.0,16.0
85.03,147.0,32.0,16.0
73.47,147.0,32.0,16.0
68.74,147.0,32.0,16.0
76.15,147.0,32.0,16.0
81.62,147.0,32.0,16.0
72.61,148.0,29.0,13.0
77.86,148.0,27.0,12.0
79.0,148.0,34.0,15.0
78.44,148.0,27.0,12.0
77.29,147.0,31.0,14.0
75.01,148.0,28.0,12.0
71.93,148.0,33.0,14.0
73.07,149.0,33.0,14.0
78.75,149.0,28.0,12.0
74.76,149.0,30.0,13.0
69.99,149.0,33.0,14.0
72.49,149.0,28.0,12.0
76.59,149.0,25.0,11.0
73.98,149.0,30.0,12.0
76.5,149.0,28.0,12.0
74.31,149.0,28.0,11.0
74.82,149.0,29.0,11.0
71.74,149.0,30.0,11.0
74.22,149.0,27.0,10.0
71.44,149.0,26.0,10.0
72.6,149.0,29.0,11.0
71.64,149.0,31.0,12.0
73.66,149.0,27.0,10.0
73.45,150.0,29.0,11.0
70.29,150.0,27.0,10.0
71.06,151.0,28.0,9.0
69.43,151.0,24.0,8.0
70.87,151.0,27.0,9.0
70.39,151.0,27.0,9.0
71.06,151.0,25.0,8.0
70.67,151.0,26.0,8.0
70.58,151.0,28.0,9.0
69.61,151.0,25.0,8.0
69.32,151.0,28.0,9.0
70.19,151.0,27.0,9.0
70.38,151.0,25.0,8.0
69.13,151.0,25.0,8.0
71.74,151.0,28.0,9.0
69.32,151.0,26.0,8.0
71.74,151.0,26.0,8.0
70.1,151.0,29.0,9.0
71.93,151.0,24.0,7.0
70.0,151.0,23.0,7.0
70.96,151.0,23.0,7.0
68.57,151.0,29.0,9.0
71.35,151.0,27.0,9.0
67.79,151.0,29.0,9.0
71.35,151.0,23.0,7.0
68.55,151.0,29.0,9.0
62.03,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
50.7,80.0,1.0,0.0
61.07,80.0,0.0,0.0
62.42,147.0,5.0,0.0
63.37,147.0,1.0,0.0
71.83,147.0,8.0,4.0
72.12,147.0,13.0,6.0
69.04,147.0,33.0,16.0
77.01,147.0,33.0,16.0
83.32,147.0,33.0,16.0
84.47,147.0,33.0,16.0
82.95,147.0,47.0,23.0
84.44,147.0,32.0,16.0
83.12,147.0,32.0,16.0
75.79,147.0,32.0,16.0
70.3,147.0,32.0,16.0
77.22,147.0,32.0,16.0
81.92,147.0,32.0,16.0
86.62,147.0,32.0,16.0
81.69,147.0,32.0,16.0
79.44,147.0,32.0,16.0
82.56,147.0,32.0,16.0
84.26,147.0,32.0,16.0
85.03,147.0,32.0,16.0
73.47,147.0,32.0,16.0
68.74,147.0,32.0,16.0
76.15,147.0,32.0,16.0
81.62,147.0,32.0,16.0
72.61,148.0,29.0,13.0
77.86,148.0,27.0,12.0
79.0,148.0,34.0,15.0
78.44,148.0,27.0,12.0
77.29,147.0,31.0,14.0
75.01,148.0,28.0,12.0
71.93,148.0,33.0,14.0
73.07,149.0,33.0,14.0
78.75,149.0,28.0,12.0
74.76,149.0,30.0,13.0
75.5,149.0,28.0,12.0
76.35,149.0,25.0,11.0
71.6,149.0,32.0,14.0
70.08,149.0,30.0,12.0
74.99,149.0,28.0,12.0
71.64,149.0,28.0,11.0
73.18,149.0,30.0,11.0
73.37,149.0,27.0,10.0
72.31,149.0,30.0,11.0
74.31,149.0,26.0,10.0
72.03,149.0,29.0,11.0
72.59,149.0,31.0,12.0
72.52,149.0,29.0,11.0
71.64,150.0,27.0,10.0
70.77,151.0,24.0,8.0
71.06,151.0,28.0,9.0
69.43,151.0,24.0,8.0
70.87,151.0,27.0,9.0
70.39,151.0,27.0,9.0
71.06,151.0,25.0,8.0
70.67,151.0,26.0,8.0
70.58,151.0,28.0,9.0
69.61,151.0,25.0,8.0
69.32,151.0,28.0,9.0
70.19,151.0,27.0,9.0
70.38,151.0,25.0,8.0
69.13,151.0,25.0,8.0
71.74,151.0,28.0,9.0
69.32,151.0,26.0,8.0
71.74,151.0,26.0,8.0
70.1,151.0,29.0,9.0
71.93,151.0,24.0,7.0
70.0,151.0,23.0,7.0
71.93,151.0,29.0,9.0
71.16,151.0,25.0,8.0
70.4,151.0,27.0,9.0
70.96,151.0,29.0,9.0
70.87,151.0,29.0,9.0
66.73,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.83,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.32,19.0,0.0,0.0
59.91,80.0,1.0,0.0
61.07,80.0,0.0,0.0
62.42,147.0,5.0,0.0
63.37,147.0,1.0,0.0
71.83,147.0,8.0,4.0
72.12,147.0,13.0,6.0
69.04,147.0,33.0,16.0
77.01,147.0,33.0,16.0
83.32,147.0,33.0,16.0
84.47,147.0,33.0,16.0
82.95,147.0,47.0,23.0
84.44,147.0,32.0,16.0
83.12,147.0,32.0,16.0
75.79,147.0,32.0,16.0
70.3,147.0,32.0,16.0
77.22,147.0,32.0,16.0
81.92,147.0,32.0,16.0
86.62,147.0,32.0,16.0
81.69,147.0,32.0,16.0
74.13,147.0,32.0,16.0
69.23,147.0,32.0,16.0
73.94,147.0,32.0,16.0
81.65,147.0,32.0,16.0
83.14,147.0,32.0,16.0
84.93,147.0,32.0,16.0
82.54,147.0,32.0,16.0
70.38,148.0,32.0,16.0
75.07,148.0,29.0,13.0
79.6,148.0,34.0,15.0
78.44,148.0,27.0,12.0
75.84,148.0,31.0,14.0
73.86,148.0,31.0,13.0
70.09,148.0,28.0,12.0
80.18,148.0,33.0,14.0
73.07,149.0,33.0,14.0
78.75,149.0,28.0,12.0
74.76,149.0,30.0,13.0
75.5,149.0,28.0,12.0
76.35,149.0,25.0,11.0
71.6,149.0,32.0,14.0
70.08,149.0,30.0,12.0
74.99,149.0,28.0,12.0
71.64,149.0,28.0,11.0
73.18,149.0,30.0,11.0
73.37,149.0,27.0,10.0
72.31,149.0,30.0,11.0
74.31,149.0,26.0,10.0
72.03,149.0,29.0,11.0
72.59,149.0,31.0,12.0
72.52,149.0,29.0,11.0
71.64,150.0,27.0,10.0
70.77,151.0,24.0,8.0
71.06,151.0,28.0,9.0
70.19,151.0,24.0,8.0
70.96,151.0,27.0,9.0
70.77,151.0,25.0,8.0
71.35,151.0,27.0,9.0
70.87,151.0,26.0,8.0
69.05,151.0,28.0,9.0
70.19,151.0,25.0,8.0
68.47,151.0,27.0,9.0
70.48,151.0,25.0,8.0
71.06,151.0,27.0,9.0
70.11,151.0,25.0,8.0
71.06,151.0,28.0,9.0
70.38,151.0,26.0,8.0
69.51,151.0,29.0,9.0
70.1,151.0,29.0,9.0
71.93,151.0,24.0,7.0
70.0,151.0,23.0,7.0
71.93,151.0,29.0,9.0
71.16,151.0,25.0,8.0
70.4,151.0,27.0,9.0
70.96,151.0,29.0,9.0
70.87,151.0,29.0,9.0
66.73,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.83,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.32,19.0,0.0,0.0
59.91,80.0,1.0,0.0
61.26,80.0,0.0,0.0
61.84,147.0,5.0,0.0
66.54,147.0,8.0,4.0
80.84,147.0,13.0,6.0
85.58,147.0,33.0,16.0
86.13,147.0,33.0,16.0
77.01,147.0,33.0,16.0
70.77,147.0,33.0,16.0
78.63,147.0,47.0,23.0
71.64,147.0,32.0,16.0
71.54,147.0,32.0,16.0
79.16,147.0,32.0,16.0
83.51,147.0,32.0,16.0
84.94,147.0,32.0,16.0
77.5,147.0,32.0,16.0
81.92,147.0,32.0,16.0
86.62,147.0,32.0,16.0
81.69,147.0,32.0,16.0
74.13,147.0,32.0,16.0
69.23,147.0,32.0,16.0
73.94,147.0,32.0,16.0
81.65,147.0,32.0,16.0
83.14,147.0,32.0,16.0
84.93,147.0,32.0,16.0
82.54,147.0,32.0,16.0
70.38,148.0,32.0,16.0
75.07,148.0,29.0,13.0
79.6,148.0,34.0,15.0
78.44,148.0,27.0,12.0
75.84,148.0,31.0,14.0
73.86,148.0,31.0,13.0
70.09,148.0,28.0,12.0
80.18,148.0,33.0,14.0
76.02,149.0,28.0,12.0
71.81,149.0,30.0,13.0
69.99,149.0,33.0,14.0
72.49,149.0,28.0,12.0
76.59,149.0,25.0,11.0
73.98,149.0,30.0,12.0
76.5,149.0,28.0,12.0
74.31,149.0,28.0,11.0
74.82,149.0,29.0,11.0
71.74,149.0,30.0,11.0
74.22,149.0,27.0,10.0
71.44,149.0,26.0,10.0
72.6,149.0,29.0,11.0
71.64,149.0,31.0,12.0
73.66,149.0,27.0,10.0
72.52,149.0,29.0,11.0
71.64,150.0,27.0,10.0
70.77,151.0,24.0,8.0
71.06,151.0,28.0,9.0
70.19,151.0,24.0,8.0
70.96,151.0,27.0,9.0
70.77,151.0,25.0,8.0
71.35,151.0,27.0,9.0
70.87,151.0,26.0,8.0
69.05,151.0,28.0,9.0
70.19,151.0,25.0,8.0
68.47,151.0,27.0,9.0
70.48,151.0,25.0,8.0
71.06,151.0,27.0,9.0
70.11,151.0,25.0,8.0
71.06,151.0,28.0,9.0
70.38,151.0,26.0,8.0
69.51,151.0,29.0,9.0
70.77,151.0,24.0,7.0
68.28,151.0,29.0,9.0
70.96,151.0,23.0,7.0
68.57,151.0,29.0,9.0
71.35,151.0,27.0,9.0
67.79,151.0,29.0,9.0
71.35,151.0,23.0,7.0
68.55,151.0,29.0,9.0
62.03,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.32,19.0,0.0,0.0
59.91,80.0,1.0,0.0
61.26,80.0,0.0,0.0
61.84,147.0,5.0,0.0
66.54,147.0,8.0,4.0
80.84,147.0,13.0,6.0
85.58,147.0,33.0,16.0
86.13,147.0,33.0,16.0
77.01,147.0,33.0,16.0
70.77,147.0,33.0,16.0
78.63,147.0,47.0,23.0
71.64,147.0,32.0,16.0
71.54,147.0,32.0,16.0
79.16,147.0,32.0,16.0
83.51,147.0,32.0,16.0
84.94,147.0,32.0,16.0
77.5,147.0,32.0,16.0
70.77,147.0,32.0,16.0
71.33,147.0,32.0,16.0
79.44,147.0,32.0,16.0
82.56,147.0,32.0,16.0
84.26,147.0,32.0,16.0
85.03,147.0,32.0,16.0
73.47,147.0,32.0,16.0
68.74,147.0,32.0,16.0
76.15,147.0,32.0,16.0
81.62,147.0,32.0,16.0
72.61,148.0,29.0,13.0
77.86,148.0,27.0,12.0
79.0,148.0,34.0,15.0
78.44,148.0,27.0,12.0
77.29,147.0,31.0,14.0
73.86,148.0,31.0,13.0
70.09,148.0,28.0,12.0
80.18,148.0,33.0,14.0
76.02,149.0,28.0,12.0
71.81,149.0,30.0,13.0
69.99,149.0,33.0,14.0
72.49,149.0,28.0,12.0
76.59,149.0,25.0,11.0
73.98,149.0,30.0,12.0
76.5,149.0,28.0,12.0
74.31,149.0,28.0,11.0
74.82,149.0,29.0,11.0
71.74,149.0,30.0,11.0
74.22,149.0,27.0,10.0
71.44,149.0,26.0,10.0
72.6,149.0,29.0,11.0
71.64,149.0,31.0,12.0
73.66,149.0,27.0,10.0
73.45,150.0,29.0,11.0
70.29,150.0,27.0,10.0
71.06,151.0,28.0,9.0
69.43,151.0,24.0,8.0
70.87,151.0,27.0,9.0
70.39,151.0,27.0,9.0
71.06,151.0,25.0,8.0
70.67,151.0,26.0,8.0
70.58,151.0,28.0,9.0
69.61,151.0,25.0,8.0
69.32,151.0,28.0,9.0
70.19,151.0,27.0,9.0
70.38,151.0,25.0,8.0
69.13,151.0,25.0,8.0
71.74,151.0,28.0,9.0
71.06,151.0,28.0,9.0
70.38,151.0,26.0,8.0
69.51,151.0,29.0,9.0
70.77,151.0,24.0,7.0
68.28,151.0,29.0,9.0
70.96,151.0,23.0,7.0
68.57,151.0,29.0,9.0
71.35,151.0,27.0,9.0
67.79,151.0,29.0,9.0
71.35,151.0,23.0,7.0
68.55,151.0,29.0,9.0
62.03,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
50.7,80.0,1.0,0.0
61.07,80.0,0.0,0.0
62.42,147.0,5.0,0.0
63.37,147.0,1.0,0.0
71.83,147.0,8.0,4.0
72.12,147.0,13.0,6.0
69.04,147.0,33.0,16.0
77.01,147.0,33.0,16.0
83.32,147.0,33.0,16.0
84.47,147.0,33.0,16.0
82.95,147.0,47.0,23.0
84.44,147.0,32.0,16.0
83.12,147.0,32.0,16.0
75.79,147.0,32.0,16.0
83.51,147.0,32.0,16.0
84.94,147.0,32.0,16.0
77.5,147.0,32.0,16.0
70.77,147.0,32.0,16.0
71.33,147.0,32.0,16.0
79.44,147.0,32.0,16.0
82.56,147.0,32.0,16.0
84.26,147.0,32.0,16.0
85.03,147.0,32.0,16.0
73.47,147.0,32.0,16.0
68.74,147.0,32.0,16.0
76.15,147.0,32.0,16.0
81.62,147.0,32.0,16.0
72.61,148.0,29.0,13.0
77.86,148.0,27.0,12.0
79.0,148.0,34.0,15.0
78.44,148.0,27.0,12.0
77.29,147.0,31.0,14.0
75.01,148.0,28.0,12.0
71.93,148.0,33.0,14.0
73.07,149.0,33.0,14.0
78.75,149.0,28.0,12.0
74.76,149.0,30.0,13.0
75.5,149.0,28.0,12.0
76.35,149.0,25.0,11.0
71.6,149.0,32.0,14.0
70.08,149.0,30.0,12.0
74.99,149.0,28.0,12.0
71.64,149.0,28.0,11.0
73.18,149.0,30.0,11.0
73.37,149.0,27.0,10.0
72.31,149.0,30.0,11.0
74.31,149.0,26.0,10.0
72.6,149.0,29.0,11.0
71.64,149.0,31.0,12.0
73.66,149.0,27.0,10.0
73.45,150.0,29.0,11.0
70.29,150.0,27.0,10.0
71.06,151.0,28.0,9.0
69.43,151.0,24.0,8.0
70.87,151.0,27.0,9.0
70.39,151.0,27.0,9.0
71.06,151.0,25.0,8.0
70.67,151.0,26.0,8.0
70.58,151.0,28.0,9.0
69.61,151.0,25.0,8.0
69.32,151.0,28.0,9.0
70.19,151.0,27.0,9.0
70.38,151.0,25.0,8.0
69.13,151.0,25.0,8.0
71.74,151.0,28.0,9.0
69.32,151.0,26.0,8.0
71.74,151.0,26.0,8.0
70.1,151.0,29.0,9.0
71.93,151.0,24.0,7.0
70.0,151.0,23.0,7.0
71.93,151.0,29.0,9.0
71.16,151.0,25.0,8.0
70.4,151.0,27.0,9.0
70.96,151.0,29.0,9.0
70.87,151.0,29.0,9.0
66.73,147.0,24.0,8.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
19.93,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
50.7,80.0,1.0,0.0
61.07,80.0,0.0,0.0
62.42,147.0,5.0,0.0
63.37,147.0,1.0,0.0
71.83,147.0,8.0,4.0
72.12,147.0,13.0,6.0
69.04,147.0,33.0,16.0
77.01,147.0,33.0,16.0
83.32,147.0,33.0,16.0
84.47,147.0,33.0,16.0
82.95,147.0,47.0,23.0
84.44,147.0,32.0,16.0
83.12,147.0,32.0,16.0
75.79,147.0,32.0,16.0
70.3,147.0,32.0,16.0
77.22,147.0,32.0,16.0
81.92,147.0,32.0,16.0
86.62,147.0,32.0,16.0
81.69,147.0,32.0,16.0
74.13,147.0,32.0,16.0
69.23,147.0,32.0,16.0
73.94,147.0,32.0,16.0
81.65,147.0,32.0,16.0
83.14,147.0,32.0,16.0
84.93,147.0,32.0,16.0
82.54,147.0,32.0,16.0
