power,memory Used,u_gpu,u_memory
112.28,160.0,100.0,46.0
111.89,160.0,100.0,45.0
111.32,160.0,100.0,45.0
110.64,160.0,100.0,45.0
110.26,160.0,100.0,43.0
109.87,160.0,100.0,42.0
109.13,160.0,100.0,45.0
108.65,160.0,100.0,40.0
107.78,160.0,100.0,40.0
107.01,160.0,100.0,38.0
106.15,160.0,100.0,38.0
105.48,160.0,100.0,40.0
104.73,160.0,100.0,35.0
103.71,160.0,100.0,35.0
103.22,160.0,100.0,34.0
102.26,160.0,100.0,33.0
101.49,160.0,100.0,31.0
100.72,160.0,100.0,30.0
99.78,160.0,100.0,28.0
98.92,160.0,100.0,26.0
98.15,160.0,100.0,23.0
97.28,160.0,100.0,22.0
96.41,160.0,100.0,21.0
95.28,160.0,100.0,20.0
94.7,160.0,100.0,19.0
94.07,160.0,100.0,18.0
93.2,160.0,100.0,17.0
92.53,160.0,100.0,16.0
91.37,160.0,100.0,16.0
90.24,160.0,100.0,16.0
89.37,160.0,100.0,15.0
88.4,160.0,100.0,14.0
87.35,160.0,100.0,13.0
86.28,160.0,100.0,12.0
85.25,160.0,100.0,12.0
83.92,160.0,100.0,10.0
82.96,160.0,100.0,9.0
81.61,160.0,100.0,8.0
80.28,160.0,100.0,7.0
78.93,160.0,100.0,6.0
77.67,160.0,100.0,6.0
75.86,160.0,100.0,5.0
74.25,160.0,100.0,4.0
72.7,160.0,100.0,3.0
71.06,160.0,100.0,3.0
69.06,160.0,100.0,2.0
68.19,160.0,100.0,1.0
19.84,6.0,0.0,0.0
95.28,160.0,0.0,0.0
115.95,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.33,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.14,160.0,100.0,48.0
115.95,160.0,100.0,48.0
115.76,160.0,100.0,48.0
115.38,160.0,100.0,48.0
115.19,160.0,100.0,47.0
114.81,160.0,100.0,47.0
114.23,160.0,100.0,47.0
113.97,160.0,100.0,47.0
113.53,160.0,100.0,47.0
112.85,160.0,100.0,46.0
112.57,160.0,100.0,46.0
112.28,160.0,100.0,46.0
111.89,160.0,100.0,45.0
111.32,160.0,100.0,45.0
110.64,160.0,100.0,45.0
110.06,160.0,100.0,43.0
109.61,160.0,100.0,42.0
108.94,160.0,100.0,40.0
108.36,160.0,100.0,40.0
107.4,160.0,100.0,42.0
106.53,160.0,100.0,38.0
105.86,160.0,100.0,38.0
104.92,160.0,100.0,35.0
104.28,160.0,100.0,35.0
103.61,160.0,100.0,34.0
102.84,160.0,100.0,33.0
101.88,160.0,100.0,33.0
101.11,160.0,100.0,31.0
100.17,160.0,100.0,28.0
99.3,160.0,100.0,26.0
98.43,160.0,100.0,25.0
97.57,160.0,100.0,23.0
96.8,160.0,100.0,22.0
96.41,160.0,100.0,21.0
95.28,160.0,100.0,20.0
94.7,160.0,100.0,19.0
94.07,160.0,100.0,18.0
93.2,160.0,100.0,17.0
92.53,160.0,100.0,16.0
91.37,160.0,100.0,16.0
90.24,160.0,100.0,16.0
89.37,160.0,100.0,15.0
88.4,160.0,100.0,14.0
87.35,160.0,100.0,13.0
86.28,160.0,100.0,12.0
85.25,160.0,100.0,12.0
83.92,160.0,100.0,10.0
82.96,160.0,100.0,9.0
81.61,160.0,100.0,8.0
80.28,160.0,100.0,7.0
78.93,160.0,100.0,6.0
77.67,160.0,100.0,6.0
75.86,160.0,100.0,5.0
74.25,160.0,100.0,4.0
72.7,160.0,100.0,3.0
71.06,160.0,100.0,3.0
69.06,160.0,100.0,2.0
66.25,121.0,100.0,1.0
26.41,19.0,0.0,0.0
113.97,160.0,51.0,21.0
116.24,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.33,160.0,100.0,48.0
116.24,160.0,100.0,48.0
116.14,160.0,100.0,48.0
115.85,160.0,100.0,48.0
115.47,160.0,100.0,48.0
115.08,160.0,100.0,47.0
114.99,160.0,100.0,47.0
114.6,160.0,100.0,47.0
114.13,160.0,100.0,47.0
113.62,160.0,100.0,47.0
113.24,160.0,100.0,46.0
112.76,160.0,100.0,46.0
112.57,160.0,100.0,46.0
112.28,160.0,100.0,46.0
111.89,160.0,100.0,45.0
111.32,160.0,100.0,45.0
110.64,160.0,100.0,45.0
110.06,160.0,100.0,43.0
109.61,160.0,100.0,42.0
108.94,160.0,100.0,40.0
108.36,160.0,100.0,40.0
107.4,160.0,100.0,42.0
106.53,160.0,100.0,38.0
105.86,160.0,100.0,38.0
104.92,160.0,100.0,35.0
104.28,160.0,100.0,35.0
103.61,160.0,100.0,34.0
102.84,160.0,100.0,33.0
101.88,160.0,100.0,33.0
101.11,160.0,100.0,31.0
100.17,160.0,100.0,28.0
99.3,160.0,100.0,26.0
98.43,160.0,100.0,25.0
97.57,160.0,100.0,23.0
96.8,160.0,100.0,22.0
95.84,160.0,100.0,21.0
94.9,160.0,100.0,19.0
94.36,160.0,100.0,18.0
93.49,160.0,100.0,18.0
92.82,160.0,100.0,17.0
91.85,160.0,100.0,16.0
90.81,160.0,100.0,16.0
89.75,160.0,100.0,15.0
88.98,160.0,100.0,15.0
87.92,160.0,100.0,14.0
86.67,160.0,100.0,13.0
85.82,160.0,100.0,12.0
84.6,160.0,100.0,10.0
83.54,160.0,100.0,9.0
82.28,160.0,100.0,9.0
80.76,160.0,100.0,8.0
79.89,160.0,100.0,7.0
78.25,160.0,100.0,6.0
77.67,160.0,100.0,6.0
75.86,160.0,100.0,5.0
74.25,160.0,100.0,4.0
72.7,160.0,100.0,3.0
71.06,160.0,100.0,3.0
69.06,160.0,100.0,2.0
66.25,121.0,100.0,1.0
26.41,19.0,0.0,0.0
113.97,160.0,51.0,21.0
116.24,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.33,160.0,100.0,48.0
116.24,160.0,100.0,48.0
116.14,160.0,100.0,48.0
115.85,160.0,100.0,48.0
115.47,160.0,100.0,48.0
115.08,160.0,100.0,47.0
114.99,160.0,100.0,47.0
114.6,160.0,100.0,47.0
114.13,160.0,100.0,47.0
113.62,160.0,100.0,47.0
113.24,160.0,100.0,46.0
112.76,160.0,100.0,46.0
112.37,160.0,100.0,46.0
112.08,160.0,100.0,46.0
111.51,160.0,100.0,45.0
111.03,160.0,100.0,45.0
110.26,160.0,100.0,43.0
109.87,160.0,100.0,42.0
109.13,160.0,100.0,45.0
108.65,160.0,100.0,40.0
107.78,160.0,100.0,40.0
107.01,160.0,100.0,38.0
106.15,160.0,100.0,38.0
105.48,160.0,100.0,40.0
104.73,160.0,100.0,35.0
103.71,160.0,100.0,35.0
103.22,160.0,100.0,34.0
102.26,160.0,100.0,33.0
101.49,160.0,100.0,31.0
101.11,160.0,100.0,31.0
100.17,160.0,100.0,28.0
99.3,160.0,100.0,26.0
98.43,160.0,100.0,25.0
97.57,160.0,100.0,23.0
96.8,160.0,100.0,22.0
95.84,160.0,100.0,21.0
94.9,160.0,100.0,19.0
94.36,160.0,100.0,18.0
93.49,160.0,100.0,18.0
92.82,160.0,100.0,17.0
91.85,160.0,100.0,16.0
90.81,160.0,100.0,16.0
89.75,160.0,100.0,15.0
88.98,160.0,100.0,15.0
87.92,160.0,100.0,14.0
86.67,160.0,100.0,13.0
85.82,160.0,100.0,12.0
84.6,160.0,100.0,10.0
83.54,160.0,100.0,9.0
82.28,160.0,100.0,9.0
80.76,160.0,100.0,8.0
79.89,160.0,100.0,7.0
78.25,160.0,100.0,6.0
77.0,160.0,100.0,5.0
75.21,160.0,100.0,4.0
73.38,160.0,100.0,4.0
71.84,160.0,100.0,3.0
70.12,160.0,100.0,3.0
68.19,160.0,100.0,1.0
19.84,6.0,0.0,0.0
95.28,160.0,0.0,0.0
115.95,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.33,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.14,160.0,100.0,48.0
115.95,160.0,100.0,48.0
115.76,160.0,100.0,48.0
115.38,160.0,100.0,48.0
115.19,160.0,100.0,47.0
114.99,160.0,100.0,47.0
114.6,160.0,100.0,47.0
114.13,160.0,100.0,47.0
113.62,160.0,100.0,47.0
113.24,160.0,100.0,46.0
112.76,160.0,100.0,46.0
112.37,160.0,100.0,46.0
112.08,160.0,100.0,46.0
111.51,160.0,100.0,45.0
111.03,160.0,100.0,45.0
110.26,160.0,100.0,43.0
109.87,160.0,100.0,42.0
109.13,160.0,100.0,45.0
108.65,160.0,100.0,40.0
107.78,160.0,100.0,40.0
107.01,160.0,100.0,38.0
106.15,160.0,100.0,38.0
105.48,160.0,100.0,40.0
104.73,160.0,100.0,35.0
103.71,160.0,100.0,35.0
103.22,160.0,100.0,34.0
102.26,160.0,100.0,33.0
101.49,160.0,100.0,31.0
100.72,160.0,100.0,30.0
99.78,160.0,100.0,28.0
98.92,160.0,100.0,26.0
98.15,160.0,100.0,23.0
97.28,160.0,100.0,22.0
96.41,160.0,100.0,21.0
95.28,160.0,100.0,20.0
94.7,160.0,100.0,19.0
94.07,160.0,100.0,18.0
93.2,160.0,100.0,17.0
92.53,160.0,100.0,16.0
91.37,160.0,100.0,16.0
90.24,160.0,100.0,16.0
89.37,160.0,100.0,15.0
88.4,160.0,100.0,14.0
87.35,160.0,100.0,13.0
86.28,160.0,100.0,12.0
85.25,160.0,100.0,12.0
84.6,160.0,100.0,10.0
83.54,160.0,100.0,9.0
82.28,160.0,100.0,9.0
80.76,160.0,100.0,8.0
79.89,160.0,100.0,7.0
78.25,160.0,100.0,6.0
77.0,160.0,100.0,5.0
75.21,160.0,100.0,4.0
73.38,160.0,100.0,4.0
71.84,160.0,100.0,3.0
70.12,160.0,100.0,3.0
68.19,160.0,100.0,1.0
19.84,6.0,0.0,0.0
95.28,160.0,0.0,0.0
115.95,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.33,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.14,160.0,100.0,48.0
115.95,160.0,100.0,48.0
115.76,160.0,100.0,48.0
115.38,160.0,100.0,48.0
115.19,160.0,100.0,47.0
114.81,160.0,100.0,47.0
114.23,160.0,100.0,47.0
113.97,160.0,100.0,47.0
113.53,160.0,100.0,47.0
112.85,160.0,100.0,46.0
112.57,160.0,100.0,46.0
112.28,160.0,100.0,46.0
111.89,160.0,100.0,45.0
111.32,160.0,100.0,45.0
110.64,160.0,100.0,45.0
110.06,160.0,100.0,43.0
109.61,160.0,100.0,42.0
108.94,160.0,100.0,40.0
108.36,160.0,100.0,40.0
107.4,160.0,100.0,42.0
106.53,160.0,100.0,38.0
105.86,160.0,100.0,38.0
104.92,160.0,100.0,35.0
104.73,160.0,100.0,35.0
103.71,160.0,100.0,35.0
103.22,160.0,100.0,34.0
102.26,160.0,100.0,33.0
101.49,160.0,100.0,31.0
100.72,160.0,100.0,30.0
99.78,160.0,100.0,28.0
98.92,160.0,100.0,26.0
98.15,160.0,100.0,23.0
97.28,160.0,100.0,22.0
96.41,160.0,100.0,21.0
95.28,160.0,100.0,20.0
94.7,160.0,100.0,19.0
94.07,160.0,100.0,18.0
93.2,160.0,100.0,17.0
92.53,160.0,100.0,16.0
91.37,160.0,100.0,16.0
90.24,160.0,100.0,16.0
89.37,160.0,100.0,15.0
88.4,160.0,100.0,14.0
87.35,160.0,100.0,13.0
86.28,160.0,100.0,12.0
85.25,160.0,100.0,12.0
83.92,160.0,100.0,10.0
82.96,160.0,100.0,9.0
81.61,160.0,100.0,8.0
80.28,160.0,100.0,7.0
78.93,160.0,100.0,6.0
77.67,160.0,100.0,6.0
75.86,160.0,100.0,5.0
74.25,160.0,100.0,4.0
72.7,160.0,100.0,3.0
71.06,160.0,100.0,3.0
69.06,160.0,100.0,2.0
66.25,121.0,100.0,1.0
26.41,19.0,0.0,0.0
113.97,160.0,51.0,21.0
116.24,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.33,160.0,100.0,48.0
116.43,160.0,100.0,48.0
116.14,160.0,100.0,48.0
115.95,160.0,100.0,48.0
115.76,160.0,100.0,48.0
115.38,160.0,100.0,48.0
115.19,160.0,100.0,47.0
114.81,160.0,100.0,47.0
114.23,160.0,100.0,47.0
113.97,160.0,100.0,47.0
113.53,160.0,100.0,47.0
112.85,160.0,100.0,46.0
112.57,160.0,100.0,46.0
112.28,160.0,100.0,46.0
111.89,160.0,100.0,45.0
111.32,160.0,100.0,45.0
110.64,160.0,100.0,45.0
110.06,160.0,100.0,43.0
109.61,160.0,100.0,42.0
108.94,160.0,100.0,40.0
108.36,160.0,100.0,40.0
107.4,160.0,100.0,42.0
106.53,160.0,100.0,38.0
105.86,160.0,100.0,38.0
