power,memory Used,u_gpu,u_memory
102.63,135.0,100.0,7.0
103.01,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.3,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,100.0,8.0
103.76,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,7.0
103.4,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,8.0
103.4,135.0,100.0,7.0
103.98,135.0,99.0,7.0
103.4,135.0,100.0,8.0
102.92,135.0,100.0,7.0
103.57,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.63,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.49,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.5,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.79,135.0,100.0,8.0
103.69,135.0,100.0,7.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,8.0
103.01,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.5,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.3,135.0,100.0,7.0
103.4,135.0,99.0,8.0
102.61,135.0,100.0,7.0
103.21,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.47,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,8.0
103.11,135.0,100.0,7.0
20.52,6.0,0.0,0.0
70.51,135.0,1.0,0.0
100.54,135.0,74.0,6.0
101.31,135.0,100.0,7.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.24,135.0,100.0,7.0
102.34,135.0,100.0,7.0
103.18,135.0,100.0,8.0
102.82,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.14,135.0,100.0,8.0
102.63,135.0,100.0,7.0
103.01,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.3,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,100.0,8.0
103.76,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,7.0
103.4,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,99.0,7.0
103.98,135.0,100.0,8.0
103.88,135.0,100.0,8.0
103.11,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.15,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.3,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.49,135.0,100.0,7.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.79,135.0,100.0,7.0
103.76,135.0,100.0,8.0
103.21,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.59,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.5,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.3,135.0,100.0,7.0
103.4,135.0,99.0,8.0
102.61,135.0,100.0,7.0
103.21,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.47,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,8.0
103.11,135.0,100.0,7.0
20.52,6.0,0.0,0.0
70.51,135.0,1.0,0.0
100.54,135.0,74.0,6.0
101.31,135.0,100.0,7.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.05,135.0,100.0,7.0
102.82,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.24,135.0,100.0,7.0
102.63,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.57,135.0,100.0,7.0
102.92,135.0,100.0,7.0
102.34,135.0,100.0,8.0
102.34,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.63,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.96,135.0,100.0,8.0
103.3,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.43,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,99.0,7.0
103.98,135.0,100.0,8.0
103.88,135.0,100.0,8.0
103.11,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.15,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.3,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.49,135.0,100.0,7.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.79,135.0,100.0,7.0
103.76,135.0,100.0,8.0
103.21,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.59,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.5,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.76,135.0,99.0,8.0
103.4,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.82,135.0,100.0,8.0
103.21,135.0,100.0,7.0
85.08,81.0,100.0,7.0
27.38,21.0,0.0,0.0
98.22,135.0,74.0,6.0
101.5,135.0,100.0,7.0
101.21,135.0,100.0,7.0
101.5,135.0,100.0,8.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.05,135.0,100.0,7.0
102.82,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.24,135.0,100.0,7.0
102.63,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.57,135.0,100.0,7.0
102.92,135.0,100.0,7.0
102.34,135.0,100.0,8.0
102.34,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.63,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.96,135.0,100.0,8.0
103.3,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.43,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,99.0,7.0
103.98,135.0,100.0,8.0
103.4,135.0,100.0,8.0
102.92,135.0,100.0,7.0
103.57,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.63,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.49,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.5,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.79,135.0,100.0,8.0
103.69,135.0,100.0,7.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.76,135.0,99.0,8.0
103.4,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.82,135.0,100.0,8.0
103.21,135.0,100.0,7.0
85.08,81.0,100.0,7.0
27.38,21.0,0.0,0.0
98.22,135.0,74.0,6.0
101.5,135.0,100.0,7.0
101.21,135.0,100.0,7.0
101.5,135.0,100.0,8.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.05,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.14,135.0,100.0,8.0
102.63,135.0,100.0,7.0
103.01,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.3,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,100.0,8.0
103.76,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,7.0
103.4,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,8.0
103.4,135.0,100.0,7.0
103.98,135.0,99.0,7.0
103.4,135.0,100.0,8.0
102.92,135.0,100.0,7.0
103.57,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.63,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.49,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.5,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.79,135.0,100.0,8.0
103.69,135.0,100.0,7.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.76,135.0,99.0,8.0
103.4,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.47,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,8.0
103.11,135.0,100.0,7.0
20.52,6.0,0.0,0.0
70.51,135.0,1.0,0.0
100.54,135.0,74.0,6.0
101.31,135.0,100.0,7.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.24,135.0,100.0,7.0
102.34,135.0,100.0,7.0
103.18,135.0,100.0,8.0
102.82,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.14,135.0,100.0,8.0
102.63,135.0,100.0,7.0
103.01,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.3,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,100.0,8.0
103.76,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,7.0
103.4,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,8.0
103.4,135.0,100.0,7.0
103.98,135.0,99.0,7.0
103.4,135.0,100.0,8.0
102.92,135.0,100.0,7.0
103.57,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.63,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.15,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.3,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.49,135.0,100.0,7.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.79,135.0,100.0,7.0
103.76,135.0,100.0,8.0
103.21,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.59,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.5,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.3,135.0,100.0,7.0
103.4,135.0,99.0,8.0
102.61,135.0,100.0,7.0
103.21,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.47,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,8.0
103.11,135.0,100.0,7.0
20.52,6.0,0.0,0.0
70.51,135.0,1.0,0.0
100.54,135.0,74.0,6.0
101.31,135.0,100.0,7.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.24,135.0,100.0,7.0
102.34,135.0,100.0,7.0
103.18,135.0,100.0,8.0
102.82,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.14,135.0,100.0,8.0
102.63,135.0,100.0,7.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.57,135.0,100.0,7.0
102.92,135.0,100.0,7.0
102.34,135.0,100.0,8.0
102.34,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.63,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.96,135.0,100.0,8.0
103.3,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.43,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,99.0,7.0
103.98,135.0,100.0,8.0
103.88,135.0,100.0,8.0
103.11,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.15,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.3,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.49,135.0,100.0,7.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.79,135.0,100.0,7.0
103.76,135.0,100.0,8.0
103.21,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.59,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.5,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.3,135.0,100.0,7.0
103.4,135.0,99.0,8.0
102.61,135.0,100.0,7.0
103.21,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.82,135.0,100.0,8.0
103.21,135.0,100.0,7.0
85.08,81.0,100.0,7.0
27.38,21.0,0.0,0.0
98.22,135.0,74.0,6.0
101.5,135.0,100.0,7.0
101.21,135.0,100.0,7.0
101.5,135.0,100.0,8.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.05,135.0,100.0,7.0
102.82,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.24,135.0,100.0,7.0
102.63,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.57,135.0,100.0,7.0
102.92,135.0,100.0,7.0
102.34,135.0,100.0,8.0
102.34,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.63,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.96,135.0,100.0,8.0
103.3,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.43,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,99.0,7.0
103.98,135.0,100.0,8.0
103.88,135.0,100.0,8.0
103.11,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.15,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.3,135.0,100.0,7.0
103.49,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.5,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.79,135.0,100.0,8.0
103.69,135.0,100.0,7.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.76,135.0,99.0,8.0
103.4,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.82,135.0,100.0,8.0
103.21,135.0,100.0,7.0
85.08,81.0,100.0,7.0
27.38,21.0,0.0,0.0
98.22,135.0,74.0,6.0
101.5,135.0,100.0,7.0
101.21,135.0,100.0,7.0
101.5,135.0,100.0,8.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.05,135.0,100.0,7.0
102.82,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.24,135.0,100.0,7.0
102.63,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.57,135.0,100.0,7.0
102.92,135.0,100.0,7.0
102.34,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,100.0,8.0
103.76,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,7.0
103.4,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,8.0
103.4,135.0,100.0,7.0
103.98,135.0,99.0,7.0
103.4,135.0,100.0,8.0
102.92,135.0,100.0,7.0
103.57,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.63,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.49,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.5,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.79,135.0,100.0,8.0
103.69,135.0,100.0,7.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.76,135.0,99.0,8.0
103.4,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.01,135.0,100.0,7.0
102.63,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.3,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,8.0
103.11,135.0,100.0,7.0
20.52,6.0,0.0,0.0
70.51,135.0,1.0,0.0
100.54,135.0,74.0,6.0
101.31,135.0,100.0,7.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.24,135.0,100.0,7.0
102.34,135.0,100.0,7.0
103.18,135.0,100.0,8.0
102.82,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.14,135.0,100.0,8.0
102.63,135.0,100.0,7.0
103.01,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.3,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,100.0,8.0
103.76,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,7.0
103.4,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,8.0
103.4,135.0,100.0,7.0
103.98,135.0,99.0,7.0
103.4,135.0,100.0,8.0
102.92,135.0,100.0,7.0
103.57,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.63,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.96,135.0,100.0,7.0
103.49,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.5,135.0,100.0,8.0
103.01,135.0,100.0,8.0
103.79,135.0,100.0,7.0
103.76,135.0,100.0,8.0
103.21,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.59,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.5,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.3,135.0,100.0,7.0
103.4,135.0,99.0,8.0
102.61,135.0,100.0,7.0
103.21,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.47,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,8.0
103.11,135.0,100.0,7.0
20.52,6.0,0.0,0.0
70.51,135.0,1.0,0.0
100.54,135.0,74.0,6.0
101.31,135.0,100.0,7.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.24,135.0,100.0,7.0
102.34,135.0,100.0,7.0
103.18,135.0,100.0,8.0
102.82,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.14,135.0,100.0,8.0
102.63,135.0,100.0,7.0
103.01,135.0,100.0,7.0
103.59,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.69,135.0,100.0,7.0
103.3,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,100.0,8.0
103.76,135.0,100.0,7.0
103.21,135.0,100.0,7.0
103.96,135.0,100.0,8.0
103.3,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.43,135.0,100.0,7.0
102.82,135.0,100.0,7.0
103.4,135.0,100.0,7.0
102.63,135.0,100.0,8.0
102.92,135.0,99.0,7.0
103.98,135.0,100.0,8.0
103.88,135.0,100.0,8.0
103.11,135.0,100.0,7.0
102.63,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.15,135.0,100.0,7.0
103.69,135.0,100.0,8.0
103.3,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.49,135.0,100.0,7.0
103.3,135.0,100.0,7.0
102.53,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.79,135.0,100.0,7.0
103.76,135.0,100.0,8.0
103.21,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.59,135.0,100.0,7.0
103.01,135.0,100.0,8.0
102.72,135.0,100.0,7.0
103.01,135.0,100.0,8.0
103.5,135.0,100.0,7.0
104.05,135.0,100.0,7.0
103.3,135.0,100.0,7.0
103.4,135.0,99.0,8.0
102.61,135.0,100.0,7.0
103.21,135.0,100.0,8.0
102.72,135.0,100.0,7.0
102.72,135.0,100.0,7.0
103.21,135.0,100.0,7.0
104.05,135.0,100.0,8.0
103.47,135.0,100.0,7.0
102.92,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.92,135.0,100.0,7.0
103.11,135.0,100.0,7.0
103.98,135.0,100.0,8.0
103.11,135.0,100.0,7.0
85.08,81.0,100.0,7.0
27.38,21.0,0.0,0.0
98.22,135.0,74.0,6.0
101.5,135.0,100.0,7.0
101.21,135.0,100.0,7.0
101.5,135.0,100.0,8.0
101.76,135.0,100.0,7.0
102.72,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.53,135.0,100.0,7.0
102.05,135.0,100.0,7.0
102.82,135.0,100.0,7.0
102.53,135.0,100.0,8.0
102.24,135.0,100.0,7.0
102.63,135.0,100.0,8.0
103.21,135.0,100.0,7.0
103.57,135.0,100.0,7.0
