power,memory Used,u_gpu,u_memory
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
130.71,995.0,99.0,70.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
133.75,995.0,98.0,71.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
81.7,995.0,0.0,0.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
133.75,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
129.57,995.0,98.0,70.0
131.06,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,72.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
131.93,995.0,99.0,72.0
132.6,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.57,995.0,98.0,70.0
133.28,995.0,98.0,70.0
130.15,995.0,98.0,70.0
131.48,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.7,995.0,98.0,70.0
133.65,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,71.0
133.47,995.0,99.0,71.0
133.37,995.0,98.0,71.0
130.33,995.0,98.0,69.0
131.38,995.0,98.0,70.0
132.5,995.0,99.0,72.0
132.98,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.57,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.35,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
27.38,80.0,0.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
132.89,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
131.45,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
130.33,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
130.71,995.0,99.0,70.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
133.75,995.0,98.0,71.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
81.7,995.0,0.0,0.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
133.75,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
129.57,995.0,98.0,70.0
131.06,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
131.93,995.0,99.0,72.0
132.6,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.57,995.0,98.0,70.0
133.28,995.0,98.0,70.0
130.15,995.0,98.0,70.0
131.48,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.7,995.0,98.0,70.0
133.65,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,71.0
133.47,995.0,99.0,71.0
133.37,995.0,98.0,71.0
130.33,995.0,98.0,69.0
131.38,995.0,98.0,70.0
132.5,995.0,99.0,72.0
132.98,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.57,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.35,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
27.38,80.0,0.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
132.89,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
131.45,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,72.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
130.33,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
130.71,995.0,99.0,70.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
133.75,995.0,98.0,71.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
81.7,995.0,0.0,0.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
133.75,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
131.93,995.0,99.0,72.0
132.6,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.57,995.0,98.0,70.0
133.28,995.0,98.0,70.0
130.15,995.0,98.0,70.0
131.48,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.7,995.0,98.0,70.0
133.65,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,71.0
133.47,995.0,99.0,71.0
133.37,995.0,98.0,71.0
130.33,995.0,98.0,69.0
131.38,995.0,98.0,70.0
132.5,995.0,99.0,72.0
132.98,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.57,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.35,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
27.38,80.0,0.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
132.89,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
131.45,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
129.57,995.0,98.0,70.0
131.06,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,72.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
130.33,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
130.71,995.0,99.0,70.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
133.75,995.0,98.0,71.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
81.7,995.0,0.0,0.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
131.93,995.0,99.0,72.0
132.6,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.57,995.0,98.0,70.0
133.28,995.0,98.0,70.0
130.15,995.0,98.0,70.0
131.48,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.7,995.0,98.0,70.0
133.65,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,71.0
133.47,995.0,99.0,71.0
133.37,995.0,98.0,71.0
130.33,995.0,98.0,69.0
131.38,995.0,98.0,70.0
132.5,995.0,99.0,72.0
132.98,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.57,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.35,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
27.38,80.0,0.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
132.89,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
133.75,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
129.57,995.0,98.0,70.0
131.06,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,72.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
130.33,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
130.71,995.0,99.0,70.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
133.75,995.0,98.0,71.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
81.7,995.0,0.0,0.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
131.45,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
131.93,995.0,99.0,72.0
132.6,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.57,995.0,98.0,70.0
133.28,995.0,98.0,70.0
130.15,995.0,98.0,70.0
131.48,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.7,995.0,98.0,70.0
133.65,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,71.0
133.47,995.0,99.0,71.0
133.37,995.0,98.0,71.0
130.33,995.0,98.0,69.0
131.38,995.0,98.0,70.0
132.5,995.0,99.0,72.0
132.98,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.57,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.35,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
27.38,80.0,0.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
133.75,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
129.57,995.0,98.0,70.0
131.06,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,72.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
130.33,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
130.71,995.0,99.0,70.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
133.75,995.0,98.0,71.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
132.89,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
131.45,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
131.93,995.0,99.0,72.0
132.6,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.57,995.0,98.0,70.0
133.28,995.0,98.0,70.0
130.15,995.0,98.0,70.0
131.48,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.7,995.0,98.0,70.0
133.65,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,71.0
133.47,995.0,99.0,71.0
133.37,995.0,98.0,71.0
130.33,995.0,98.0,69.0
131.38,995.0,98.0,70.0
132.5,995.0,99.0,72.0
132.98,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.57,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.35,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
81.7,995.0,0.0,0.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
133.75,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
129.57,995.0,98.0,70.0
131.06,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,72.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
130.33,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
130.71,995.0,99.0,70.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
27.38,80.0,0.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
132.89,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
131.45,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
129.85,995.0,98.0,70.0
131.29,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.56,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.47,995.0,98.0,70.0
131.0,995.0,98.0,70.0
131.93,995.0,99.0,72.0
132.6,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.57,995.0,98.0,70.0
133.28,995.0,98.0,70.0
130.15,995.0,98.0,70.0
131.48,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.7,995.0,98.0,70.0
133.65,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,71.0
133.47,995.0,99.0,71.0
133.37,995.0,98.0,71.0
130.33,995.0,98.0,69.0
131.38,995.0,98.0,70.0
132.5,995.0,99.0,72.0
132.98,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.57,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.64,995.0,98.0,70.0
132.41,995.0,99.0,71.0
133.18,995.0,98.0,70.0
133.75,995.0,98.0,71.0
20.13,6.0,0.0,0.0
57.71,88.0,5.0,0.0
81.7,995.0,0.0,0.0
131.01,995.0,77.0,42.0
133.08,995.0,99.0,71.0
132.99,995.0,98.0,70.0
133.37,995.0,98.0,71.0
129.46,995.0,98.0,70.0
131.09,995.0,98.0,70.0
133.75,995.0,98.0,70.0
133.27,995.0,98.0,70.0
133.47,995.0,98.0,70.0
129.57,995.0,98.0,70.0
131.06,995.0,98.0,70.0
132.31,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.27,995.0,99.0,72.0
133.46,995.0,98.0,70.0
133.76,995.0,98.0,70.0
130.33,995.0,98.0,70.0
130.8,995.0,98.0,70.0
130.9,995.0,99.0,72.0
132.5,995.0,98.0,70.0
133.17,995.0,98.0,70.0
133.46,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
130.42,995.0,98.0,70.0
131.45,995.0,98.0,70.0
132.31,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.51,995.0,98.0,70.0
132.79,995.0,98.0,70.0
133.37,995.0,98.0,70.0
133.47,995.0,99.0,71.0
131.55,995.0,98.0,71.0
130.53,995.0,98.0,69.0
131.74,995.0,98.0,70.0
132.21,995.0,98.0,70.0
133.08,995.0,99.0,72.0
133.37,995.0,98.0,70.0
133.08,995.0,98.0,70.0
133.47,995.0,98.0,70.0
133.47,995.0,99.0,72.0
129.96,995.0,98.0,70.0
131.86,995.0,99.0,70.0
130.24,995.0,98.0,69.0
131.35,995.0,98.0,70.0
132.31,995.0,99.0,71.0
132.89,995.0,98.0,71.0
90.91,508.0,98.0,56.0
27.38,80.0,0.0,0.0
61.36,995.0,5.0,0.0
125.07,995.0,77.0,42.0
132.89,995.0,99.0,71.0
133.08,995.0,98.0,70.0
133.37,995.0,98.0,70.0
129.84,995.0,98.0,71.0
131.45,995.0,98.0,70.0
132.7,995.0,98.0,70.0
133.56,995.0,98.0,70.0
133.18,995.0,99.0,72.0
133.57,995.0,98.0,70.0
