power,memory Used,u_gpu,u_memory
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.32,34.0,0.0,0.0
40.42,34.0,0.0,0.0
63.43,439.0,0.0,0.0
40.32,34.0,0.0,0.0
