power,memory Used,u_gpu,u_memory
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
26.17,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
39.55,25.0,0.0,0.0
39.55,25.0,0.0,0.0
26.17,48.0,0.0,0.0
