power,memory Used,u_gpu,u_memory
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.82,343.0,54.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
54.46,343.0,56.0,0.0
39.95,22.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.78,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
54.38,343.0,50.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
55.04,343.0,51.0,0.0
55.13,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
53.58,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
55.43,343.0,52.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
51.37,343.0,55.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
50.4,341.0,51.0,0.0
55.43,343.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
56.68,343.0,54.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
57.16,343.0,53.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
53.87,343.0,52.0,0.0
52.73,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
51.76,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.12,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
50.88,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
53.49,341.0,54.0,0.0
53.39,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
55.6,343.0,52.0,0.0
52.14,341.0,55.0,0.0
54.07,341.0,52.0,0.0
52.24,341.0,52.0,0.0
53.21,341.0,52.0,0.0
51.66,341.0,52.0,0.0
54.26,343.0,54.0,0.0
55.82,343.0,54.0,0.0
55.33,343.0,57.0,0.0
42.66,341.0,56.0,0.0
40.03,55.0,0.0,0.0
53.58,343.0,3.0,0.0
53.7,343.0,51.0,0.0
52.73,343.0,51.0,0.0
53.79,343.0,53.0,0.0
54.57,343.0,51.0,0.0
54.36,343.0,55.0,0.0
52.83,341.0,51.0,0.0
53.58,343.0,51.0,0.0
52.53,341.0,54.0,0.0
49.72,341.0,53.0,0.0
