power,memory Used,u_gpu,u_memory
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
36.27,725.0,13.0,3.0
24.33,22.0,0.0,0.0
47.39,725.0,13.0,3.0
37.42,725.0,34.0,4.0
27.72,48.0,0.0,0.0
