power,memory Used,u_gpu,u_memory
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
24.43,22.0,0.0,0.0
24.43,22.0,0.0,0.0
36.84,349.0,8.0,0.0
24.42,48.0,0.0,0.0
