power,memory Used,u_gpu,u_memory
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
27.14,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
39.94,613.0,0.0,0.0
36.46,34.0,0.0,0.0
25.1,34.0,0.0,0.0
25.1,34.0,0.0,0.0
33.54,87.0,0.0,0.0
36.37,22.0,0.0,0.0
