power,memory Used,u_gpu,u_memory
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
64.5,535.0,47.0,11.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,48.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
50.01,535.0,0.0,0.0
40.33,22.0,0.0,0.0
40.23,34.0,0.0,0.0
40.33,34.0,0.0,0.0
40.33,34.0,0.0,0.0
