power,memory Used,u_gpu,u_memory
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
79.61,533.0,77.0,73.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
80.49,533.0,85.0,86.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
39.94,22.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
40.03,46.0,0.0,0.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
134.89,533.0,15.0,8.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
71.53,533.0,67.0,61.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
158.93,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
117.58,533.0,71.0,63.0
79.61,533.0,77.0,73.0
155.9,533.0,85.0,86.0
149.73,533.0,78.0,73.0
40.04,34.0,0.0,0.0
40.04,34.0,0.0,0.0
120.29,533.0,15.0,8.0
115.44,533.0,67.0,61.0
