power,memory Used,u_gpu,u_memory
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.56,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.16,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
41.01,22.0,0.0,0.0
96.84,371.0,1.0,0.0
41.11,339.0,57.0,2.0
41.1,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.16,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.56,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
41.01,22.0,0.0,0.0
96.84,371.0,1.0,0.0
41.11,339.0,57.0,2.0
41.1,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.16,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.56,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
41.01,22.0,0.0,0.0
96.84,371.0,1.0,0.0
41.11,339.0,57.0,2.0
41.1,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.16,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.56,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
41.01,22.0,0.0,0.0
96.84,371.0,1.0,0.0
41.11,339.0,57.0,2.0
41.1,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.16,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.56,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
41.01,22.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
41.01,22.0,0.0,0.0
96.84,371.0,1.0,0.0
41.11,339.0,57.0,2.0
41.1,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.16,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.56,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
41.01,22.0,0.0,0.0
96.84,371.0,1.0,0.0
41.11,339.0,57.0,2.0
41.1,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.11,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.27,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.16,339.0,0.0,0.0
37.14,25.0,0.0,0.0
41.1,48.0,0.0,0.0
41.39,339.0,57.0,2.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
41.01,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.91,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.82,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.81,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.71,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
40.72,339.0,0.0,0.0
36.56,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
36.17,339.0,0.0,0.0
