power,memory Used,u_gpu,u_memory
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.55,509.0,98.0,72.0
92.79,509.0,98.0,72.0
92.58,509.0,98.0,72.0
93.36,509.0,98.0,72.0
93.74,509.0,98.0,72.0
40.23,22.0,0.0,0.0
92.49,509.0,0.0,0.0
92.1,509.0,98.0,72.0
92.1,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
93.77,509.0,98.0,72.0
43.24,25.0,98.0,72.0
40.23,55.0,0.0,0.0
92.87,509.0,53.0,37.0
92.2,509.0,98.0,72.0
92.9,509.0,98.0,72.0
92.78,509.0,98.0,72.0
92.39,509.0,98.0,72.0
93.56,509.0,98.0,72.0
92.68,509.0,98.0,72.0
92.68,509.0,98.0,72.0
