start,duration,threads_x,threads_y,threads_z
1.066603,0.000218,163840.0,1.0,1.0
1.066834,0.000209,163840.0,1.0,1.0
1.067054,0.000216,163840.0,1.0,1.0
1.067281,0.000206,163840.0,1.0,1.0
1.067502,0.000211,163840.0,1.0,1.0
1.067722,0.000209,163840.0,1.0,1.0
1.067941,0.000212,163840.0,1.0,1.0
1.068163,0.00021,163840.0,1.0,1.0
1.068384,0.000212,163840.0,1.0,1.0
1.068606,0.000208,163840.0,1.0,1.0
1.068824,0.000211,163840.0,1.0,1.0
1.069045,0.000205,163840.0,1.0,1.0
1.06926,0.000209,163840.0,1.0,1.0
1.069479,0.00021,163840.0,1.0,1.0
1.069698,0.000211,163840.0,1.0,1.0
1.069919,0.000211,163840.0,1.0,1.0
1.07014,0.000211,163840.0,1.0,1.0
1.070361,0.000206,163840.0,1.0,1.0
1.070577,0.000212,163840.0,1.0,1.0
1.0708,0.000215,163840.0,1.0,1.0
1.071024,0.000209,163840.0,1.0,1.0
1.071243,0.000213,163840.0,1.0,1.0
1.071466,0.00021,163840.0,1.0,1.0
1.071686,0.000212,163840.0,1.0,1.0
1.071908,0.000214,163840.0,1.0,1.0
1.072132,0.00021,163840.0,1.0,1.0
1.072352,0.000209,163840.0,1.0,1.0
1.072571,0.000206,163840.0,1.0,1.0
1.072787,0.000207,163840.0,1.0,1.0
1.073008,0.000212,163840.0,1.0,1.0
1.07323,0.000211,163840.0,1.0,1.0
1.073451,0.000211,163840.0,1.0,1.0
1.073672,0.000214,163840.0,1.0,1.0
1.073896,0.00021,163840.0,1.0,1.0
1.074116,0.000212,163840.0,1.0,1.0
1.074337,0.000209,163840.0,1.0,1.0
1.074556,0.000208,163840.0,1.0,1.0
1.074774,0.00021,163840.0,1.0,1.0
1.074995,0.000213,163840.0,1.0,1.0
1.075218,0.00021,163840.0,1.0,1.0
1.075438,0.000213,163840.0,1.0,1.0
1.075661,0.000209,163840.0,1.0,1.0
1.07588,0.000211,163840.0,1.0,1.0
1.076101,0.000214,163840.0,1.0,1.0
1.076325,0.000211,163840.0,1.0,1.0
1.076545,0.000207,163840.0,1.0,1.0
1.076762,0.000207,163840.0,1.0,1.0
1.076979,0.000213,163840.0,1.0,1.0
1.077202,0.00021,163840.0,1.0,1.0
1.077422,0.000211,163840.0,1.0,1.0
1.077643,0.000213,163840.0,1.0,1.0
1.077866,0.000212,163840.0,1.0,1.0
1.078088,0.000213,163840.0,1.0,1.0
1.078311,0.000209,163840.0,1.0,1.0
1.07853,0.000213,163840.0,1.0,1.0
1.078753,0.00021,163840.0,1.0,1.0
1.078972,0.000207,163840.0,1.0,1.0
1.079189,0.000209,163840.0,1.0,1.0
1.079408,0.000212,163840.0,1.0,1.0
1.07963,0.000205,163840.0,1.0,1.0
1.079846,0.000211,163840.0,1.0,1.0
1.080067,0.000212,163840.0,1.0,1.0
1.080289,0.000207,163840.0,1.0,1.0
1.080506,0.000208,163840.0,1.0,1.0
1.080725,0.000212,163840.0,1.0,1.0
1.080946,0.000212,163840.0,1.0,1.0
1.081168,0.000212,163840.0,1.0,1.0
1.08139,0.000209,163840.0,1.0,1.0
1.081608,0.000211,163840.0,1.0,1.0
1.08183,0.000207,163840.0,1.0,1.0
1.082047,0.000207,163840.0,1.0,1.0
1.082264,0.000209,163840.0,1.0,1.0
1.082483,0.000205,163840.0,1.0,1.0
1.082698,0.000208,163840.0,1.0,1.0
1.082918,0.000213,163840.0,1.0,1.0
1.083141,0.000214,163840.0,1.0,1.0
1.083365,0.000211,163840.0,1.0,1.0
1.083585,0.000211,163840.0,1.0,1.0
1.083807,0.000212,163840.0,1.0,1.0
1.084029,0.000209,163840.0,1.0,1.0
1.084247,0.000209,163840.0,1.0,1.0
1.084466,0.000219,163840.0,1.0,1.0
1.084695,0.000209,163840.0,1.0,1.0
1.084914,0.000209,163840.0,1.0,1.0
1.085133,0.000206,163840.0,1.0,1.0
1.085349,0.000209,163840.0,1.0,1.0
1.085567,0.000214,163840.0,1.0,1.0
1.085792,0.00021,163840.0,1.0,1.0
1.086012,0.00021,163840.0,1.0,1.0
1.086232,0.000213,163840.0,1.0,1.0
1.086456,0.000211,163840.0,1.0,1.0
1.086677,0.000214,163840.0,1.0,1.0
1.086901,0.000215,163840.0,1.0,1.0
1.087126,0.00021,163840.0,1.0,1.0
1.087346,0.000211,163840.0,1.0,1.0
1.087567,0.000207,163840.0,1.0,1.0
1.087783,0.00021,163840.0,1.0,1.0
1.088004,0.000213,163840.0,1.0,1.0
1.088227,0.000208,163840.0,1.0,1.0
1.088445,0.000208,163840.0,1.0,1.0
