start,duration,threads_x,threads_y,threads_z
7.907736,0.054547,2560.0,20480.0,1.0
7.962286,0.038395,20480.0,2560.0,1.0
8.000718,0.054545,2560.0,20480.0,1.0
8.055266,0.03839,20480.0,2560.0,1.0
8.093659,0.05454,2560.0,20480.0,1.0
8.148202,0.03839,20480.0,2560.0,1.0
8.186594,0.054548,2560.0,20480.0,1.0
8.241145,0.038389,20480.0,2560.0,1.0
8.279537,0.05454,2560.0,20480.0,1.0
8.33408,0.038394,20480.0,2560.0,1.0
8.372477,0.054546,2560.0,20480.0,1.0
8.427026,0.038396,20480.0,2560.0,1.0
8.465424,0.054544,2560.0,20480.0,1.0
8.519971,0.038398,20480.0,2560.0,1.0
8.558373,0.054541,2560.0,20480.0,1.0
8.612918,0.038396,20480.0,2560.0,1.0
8.651316,0.054545,2560.0,20480.0,1.0
8.705866,0.038394,20480.0,2560.0,1.0
8.744262,0.054545,2560.0,20480.0,1.0
8.79881,0.038396,20480.0,2560.0,1.0
8.83721,0.054546,2560.0,20480.0,1.0
8.891758,0.038392,20480.0,2560.0,1.0
8.930152,0.05454,2560.0,20480.0,1.0
8.984694,0.03839,20480.0,2560.0,1.0
9.023087,0.054541,2560.0,20480.0,1.0
9.077633,0.038391,20480.0,2560.0,1.0
9.116026,0.054541,2560.0,20480.0,1.0
9.170569,0.03839,20480.0,2560.0,1.0
9.208962,0.054546,2560.0,20480.0,1.0
9.263513,0.038393,20480.0,2560.0,1.0
9.301908,0.054548,2560.0,20480.0,1.0
9.356459,0.038392,20480.0,2560.0,1.0
9.394854,0.054543,2560.0,20480.0,1.0
9.449401,0.03839,20480.0,2560.0,1.0
