power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.73,263.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.73,263.0,0.0,0.0
31.97,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
31.98,263.0,0.0,0.0
31.73,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.68,0.0,0.0,0.0
30.76,61.0,1.0,0.0
31.73,263.0,8.0,4.0
31.73,263.0,0.0,0.0
