power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,2.0,0.0,0.0
80.07,635.0,3.0,0.0
88.53,635.0,71.0,41.0
49.74,635.0,99.0,80.0
31.97,635.0,18.0,7.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
32.22,635.0,99.0,80.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,3.0,0.0
88.04,635.0,71.0,41.0
88.53,635.0,99.0,80.0
