power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
24.67,20.0,0.0,0.0
23.45,0.0,0.0,0.0
34.41,0.0,25.0,2.0
23.69,0.0,0.0,0.0
34.41,0.0,25.0,2.0
