power,memory Used,u_gpu,u_memory
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
32.7,343.0,3.0,0.0
31.73,1339.0,17.0,0.0
31.98,1425.0,64.0,2.0
32.7,1425.0,100.0,0.0
31.73,1457.0,90.0,0.0
23.45,0.0,0.0,0.0
31.73,289.0,3.0,0.0
31.73,1339.0,17.0,0.0
34.41,1425.0,0.0,0.0
32.95,1425.0,64.0,2.0
31.97,1443.0,90.0,0.0
33.68,1435.0,6.0,0.0
30.27,61.0,0.0,0.0
