power,memory Used,u_gpu,u_memory
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
23.45,0.0,0.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
31.73,377.0,0.0,0.0
31.73,377.0,0.0,0.0
32.22,263.0,0.0,0.0
27.83,23.0,0.0,0.0
31.73,377.0,11.0,0.0
