power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
30.76,61.0,0.0,0.0
30.76,61.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
33.68,0.0,20.0,7.0
33.68,0.0,20.0,7.0
