power,memory Used,u_gpu,u_memory
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.98,305.0,34.0,0.0
31.73,305.0,0.0,0.0
32.96,0.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
31.73,305.0,0.0,0.0
23.69,0.0,0.0,0.0
60.7,305.0,0.0,0.0
31.73,305.0,0.0,0.0
