power,memory Used,u_gpu,u_memory
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
42.86,0.0,0.0,0.0
42.86,0.0,0.0,0.0
21.17,0.0,0.0,0.0
21.17,0.0,0.0,0.0
